20100521,122,206,0,0,80
20100522,117,233,0,0,67
20100523,122,178,0,0,54
20100524,133,272,0,0,72
20100525,172,294,0,0,80
20100526,144,344,15,0,112
20100527,133,211,13,0,94
20100528,139,206,0,0,76
20100529,139,261,0,0,103
20100530,183,278,0,0,112
20100531,156,233,0,0,94
20100601,161,294,109,0,103
20100602,156,228,0,0,76
20100603,156,289,178,0,98
20100604,150,244,0,0,76
20100605,178,294,180,0,89
20100606,144,278,180,0,210
20100607,133,233,0,0,94
20100608,139,222,0,0,103
20100609,128,217,10,0,107
20100610,117,150,25,0,80
20100611,128,189,0,0,67
20100612,150,211,46,0,63
20100613,144,189,5,0,67
20100614,144,222,0,0,67
20100615,150,211,0,0,67
20100616,144,256,5,0,103
20100617,161,233,0,0,94
20100618,172,311,0,0,72
20100619,189,289,0,0,103
20100620,194,322,41,0,116
20100621,200,294,0,0,58
20100622,189,244,0,0,67
20100623,189,306,15,0,98
20100624,200,344,13,0,161
20100625,200,261,0,0,80
20100626,200,300,0,0,89
20100627,183,244,0,0,103
20100628,183,344,0,0,116
20100629,217,328,0,0,94
20100630,172,256,0,0,98
20100631,-9999,-9999,-9999,-9999,-9999
20100701,161,244,0,0,98
20100702,156,244,0,0,76
20100703,161,306,0,0,76
20100704,228,350,0,0,94
20100705,250,317,0,0,49
20100706,239,378,0,0,76
20100707,228,283,0,0,63
20100708,217,311,0,0,80
20100709,228,328,0,0,89
20100710,211,311,419,0,103
20100711,206,283,3,0,67
20100712,206,311,64,0,103
20100713,222,300,10,0,94
20100714,194,261,28,0,63
20100715,183,239,0,0,54
20100716,189,328,5,0,116
20100717,233,339,0,0,94
20100718,244,328,0,0,103
20100719,200,306,0,0,98
20100720,206,267,0,0,58
20100721,200,311,13,0,103
20100722,200,300,0,0,107
20100723,183,278,124,0,94
20100724,194,267,0,0,63
20100725,211,322,0,0,103
20100726,194,294,0,0,107
20100727,200,333,0,0,76
20100728,211,328,0,0,107
20100729,211,322,10,0,103
20100730,183,250,0,0,72
20100731,161,222,0,0,67
20100801,161,250,0,0,103
20100802,183,267,0,0,76
20100803,200,306,0,0,107
20100804,233,333,0,0,98
20100805,239,322,251,0,130
20100806,189,306,0,0,116
20100807,167,272,0,0,80
20100808,172,306,0,0,94
20100809,222,339,0,0,94
20100810,183,289,18,0,63
20100811,183,244,0,0,67
20100812,172,239,0,0,76
20100813,172,228,0,0,67
20100814,156,250,0,0,80
20100815,161,278,0,0,72
20100816,178,267,53,0,103
20100817,228,333,0,0,89
20100818,200,272,0,0,58
20100819,183,278,0,0,76
20100820,194,300,0,0,80
20100821,167,228,0,0,76
20100822,183,211,61,0,116
20100823,167,183,178,0,134
20100824,161,172,198,0,130
20100825,161,183,701,0,130
20100826,178,283,0,0,89
20100827,161,261,0,0,72
20100828,161,278,0,0,58
20100829,189,344,0,0,72
20100830,217,333,0,0,72
20100831,239,356,0,0,72
20100901,250,344,0,0,72
20100902,228,350,0,0,94
20100903,211,278,86,0,80
20100904,189,283,5,0,125
20100905,150,239,0,0,107
20100906,144,250,0,0,76
20100907,183,300,0,0,103
20100908,178,289,71,0,103
20100909,161,233,0,0,89
20100910,161,211,0,0,94
20100911,144,206,0,0,72
20100912,133,183,0,0,72
20100913,144,194,25,0,89
20100914,133,239,13,0,98
20100915,133,211,0,0,94
20100916,117,217,36,0,134
20100917,133,217,38,0,130
20100918,128,183,0,0,58
20100919,133,228,0,0,58
20100920,133,222,0,0,94
20100921,106,222,0,0,103
20100922,167,306,0,0,107
20100923,161,244,0,0,67
20100924,156,289,0,0,98
20100925,194,311,0,0,89
20100926,144,206,0,0,89
20100927,144,161,10,0,80
20100928,156,256,173,0,125
20100929,194,283,0,0,94
20100930,178,272,0,0,161
20100931,-9999,-9999,-9999,-9999,-9999
20101001,144,289,89,0,161
20101002,106,194,0,0,89
20101003,83,150,0,0,107
20101004,111,150,130,0,125
20101005,122,144,23,0,107
20101006,111,150,328,0,148
20101007,100,189,0,0,125
20101008,111,228,0,0,107
20101009,89,178,0,0,112
20101010,78,189,0,0,94
20101011,122,206,0,0,76
20101012,94,167,13,0,67
20101013,72,156,0,0,58
20101014,78,156,66,0,103
20101015,67,144,300,0,161
20101016,67,144,0,0,148
20101017,78,189,0,0,112
20101018,89,156,0,0,103
20101019,61,150,0,0,67
20101020,72,167,0,0,67
20101021,72,156,5,0,134
20101022,50,106,0,0,143
20101023,44,150,0,0,98
20101024,61,111,3,0,40
20101025,100,183,3,0,80
20101026,161,228,0,0,80
20101027,178,222,33,0,89
20101028,133,256,0,0,134
20101029,67,144,0,0,103
20101030,44,139,0,0,112
20101031,28,144,0,0,107
20101101,17,106,0,0,89
20101102,28,94,0,0,76
20101103,0,106,0,0,63
20101104,39,111,198,0,130
20101105,83,167,97,0,107
20101106,56,100,0,0,72
20101107,28,72,36,0,107
20101108,22,100,109,0,183
20101109,78,117,15,0,103
20101110,56,89,18,0,125
20101111,39,100,0,0,134
20101112,39,133,0,0,63
20101113,50,161,0,0,45
20101114,50,111,0,0,67
20101115,83,111,0,0,45
20101116,94,117,10,0,76
20101117,94,178,229,0,161
20101118,50,122,0,0,148
20101119,17,72,0,0,76
20101120,11,122,0,0,116
20101121,0,39,0,0,67
20101122,28,133,0,0,80
20101123,106,167,0,0,125
20101124,11,106,0,0,139
20101125,-6,50,0,0,94
20101126,11,83,41,0,98
20101127,0,61,0,0,125
20101128,-22,72,0,0,98
20101129,17,78,0,0,45
20101130,11,94,0,0,67
20101131,-9999,-9999,-9999,-9999,-9999
20101201,78,133,97,0,134
20101202,22,106,0,0,112
20101203,11,50,0,0,76
20101204,0,61,0,0,94
20101205,-17,22,0,0,94
20101206,-28,17,0,0,125
20101207,-22,28,0,0,103
20101208,-39,11,0,0,112
20101209,-72,-17,0,0,89
20101210,-100,-22,0,0,76
20101211,-22,72,0,0,67
20101212,-11,117,292,0,156
20101213,28,139,43,0,94
20101214,-61,28,0,0,103
20101215,-78,-50,0,0,116
20101216,-67,11,0,0,89
20101217,-61,22,0,0,76
20101218,-44,33,0,0,45
20101219,-39,28,0,0,63
20101220,-33,6,48,66,103
20101221,-28,50,3,3,116
20101222,0,39,8,10,94
20101223,-6,44,18,18,112
20101224,-28,33,0,0,98
20101225,-50,-6,0,0,76
20101226,-50,0,231,251,183
20101227,-72,-11,178,211,179
20101228,-78,17,0,0,156
20101229,-17,33,0,0,94
20101230,-17,61,0,0,63
20101231,-22,100,0,0,67
20110101,17,133,0,0,67
20110102,33,106,38,0,107
20110103,-17,33,0,0,116
20110104,-39,39,0,0,89
20110105,-22,39,0,0,112
20110106,-56,0,0,0,63
20110107,-50,17,5,8,72
20110108,-28,6,41,48,80
20110109,-39,17,33,41,112
20110110,-50,17,0,0,103
20110111,-61,-6,0,0,67
20110112,-22,17,356,371,161
20110113,-61,-6,0,0,112
20110114,-78,-39,0,0,76
20110115,-94,6,0,0,76
20110116,-61,17,0,0,103
20110117,-100,-61,0,0,80
20110118,-78,44,241,48,94
20110119,0,39,48,0,80
20110120,-33,0,0,0,94
20110121,-56,-11,185,185,125
20110122,-83,-33,0,0,98
20110123,-150,-44,0,0,112
20110124,-189,-106,0,0,98
20110125,-111,0,13,20,58
20110126,-94,11,28,28,116
20110127,-44,17,173,224,161
20110128,-78,6,0,0,54
20110129,-33,28,0,0,54
20110130,-33,22,0,0,94
20110131,-89,-33,0,0,89
20110201,-89,-56,114,173,76
20110202,-67,22,218,91,103
20110203,-72,-22,0,0,67
20110204,-89,6,0,0,94
20110205,-56,44,69,0,76
20110206,17,56,0,0,139
20110207,-17,56,5,0,58
20110208,-83,39,69,13,148
20110209,-106,-6,0,0,130
20110210,-72,-22,0,0,89
20110211,-106,-17,0,0,98
20110212,-61,39,0,0,116
20110213,-50,28,0,0,103
20110214,17,111,0,0,143
20110215,-61,17,0,0,148
20110216,-72,50,0,0,98
20110217,22,156,0,0,63
20110218,28,156,13,0,165
20110219,-83,94,0,0,161
20110220,-83,22,0,0,143
20110221,-100,-11,20,33,107
20110222,-106,33,0,0,98
20110223,-56,50,0,0,76
20110224,-44,67,0,0,76
20110225,-11,39,414,25,148
20110226,-22,28,0,0,130
20110227,-56,0,79,135,80
20110228,-39,78,160,0,112
20110229,-9999,-9999,-9999,-9999,-9999
20110230,-9999,-9999,-9999,-9999,-9999
20110231,-9999,-9999,-9999,-9999,-9999
20110301,-17,44,0,0,130
20110302,-50,89,5,5,143
20110303,-111,-17,0,0,134
20110304,-72,33,0,0,89
20110305,-17,128,0,0,130
20110306,78,161,18,0,143
20110307,-17,139,104,0,156
20110308,-39,39,0,0,80
20110309,-17,28,0,0,94
20110310,22,44,5,0,98
20110311,44,106,132,0,94
20110312,28,111,0,0,107
20110313,28,94,0,0,116
20110314,0,56,0,0,72
20110315,-17,61,0,0,98
20110316,11,67,137,0,89
20110317,28,172,0,0,72
20110318,78,211,0,0,165
20110319,17,89,0,0,98
20110320,-11,44,0,0,67
20110321,11,50,41,8,89
20110322,17,67,0,0,107
20110323,0,44,0,0,63
20110324,-6,39,3,5,94
20110325,-11,72,0,0,89
20110326,-33,50,0,0,112
20110327,-28,72,0,0,112
20110328,-22,89,0,0,103
20110329,0,94,0,0,94
20110330,11,128,0,0,89
20110331,6,67,89,15,80
20110401,6,44,114,23,125
20110402,28,117,0,0,116
20110403,44,128,0,0,125
20110404,28,100,97,0,94
20110405,39,178,18,0,156
20110406,22,122,0,0,116
20110407,11,78,0,0,72
20110408,22,89,0,0,80
20110409,17,161,0,0,94
20110410,44,183,10,0,98
20110411,83,222,3,0,107
20110412,83,189,20,0,116
20110413,61,94,338,0,112
20110414,61,183,5,0,103
20110415,28,83,0,0,80
20110416,22,78,18,0,130
20110417,78,172,244,0,134
20110418,67,161,0,0,116
20110419,56,111,38,0,63
20110420,56,78,0,0,80
20110421,50,133,0,0,161
20110422,33,100,0,0,72
20110423,39,128,102,0,94
20110424,122,239,8,0,98
20110425,78,139,3,0,54
20110426,78,122,0,0,80
20110427,83,256,0,0,103
20110428,167,211,8,0,148
20110429,144,239,0,0,107
20110430,89,161,0,0,76
20110431,-9999,-9999,-9999,-9999,-9999
20110501,78,128,0,0,94
20110502,67,167,0,0,98
20110503,122,222,0,0,89
20110504,89,194,94,0,89
20110505,83,156,3,0,116
20110506,78,222,0,0,116
20110507,106,211,91,0,130
20110508,94,139,0,0,94
20110509,111,200,0,0,156
20110510,100,139,0,0,156
20110511,94,183,3,0,116
20110512,106,156,0,0,72
20110513,78,150,0,0,72
20110514,72,150,3,0,58
20110515,100,139,272,0,80
20110516,89,100,97,0,103
20110517,89,106,46,0,89
20110518,100,117,13,0,94
20110519,106,161,127,0,63
20110520,106,183,3,0,67
20110521,94,167,0,0,80
20110522,89,117,0,0,80
20110523,106,183,28,0,80
20110524,178,278,43,0,103
20110525,161,233,0,0,80
20110526,139,272,0,0,98
20110527,183,306,0,0,80
20110528,156,239,0,0,76
20110529,194,294,0,0,103
20110530,178,306,0,0,72
20110531,178,233,0,0,63
20110601,178,278,142,0,134
20110602,144,239,0,0,134
20110603,128,217,0,0,112
20110604,106,178,0,0,80
20110605,94,172,0,0,76
20110606,128,211,0,0,58
20110607,156,278,0,0,76
20110608,167,289,0,0,89
20110609,211,333,130,0,143
20110610,161,244,0,0,76
20110611,128,183,180,0,80
20110612,117,144,84,0,80
20110613,122,178,13,0,67
20110614,128,156,10,0,76
20110615,139,206,0,0,89
20110616,161,317,0,0,76
20110617,183,239,10,0,103
20110618,178,283,18,0,80
20110619,194,267,0,0,80
20110620,167,283,0,0,63
20110621,183,244,0,0,72
20110622,178,217,462,0,89
20110623,150,183,43,0,103
20110624,133,161,3,0,72
20110625,122,172,69,0,45
20110626,161,244,0,0,67
20110627,189,256,0,0,67
20110628,189,272,0,0,89
20110629,200,294,46,0,98
20110630,183,278,0,0,72
20110631,-9999,-9999,-9999,-9999,-9999
20110701,189,256,0,0,72
20110702,189,244,0,0,67
20110703,194,278,8,0,72
20110704,211,322,0,0,89
20110705,200,311,0,0,72
20110706,217,333,0,0,98
20110707,211,311,0,0,76
20110708,200,239,74,0,58
20110709,194,300,30,0,94
20110710,189,300,0,0,76
20110711,200,339,0,0,80
20110712,250,350,0,0,80
20110713,189,306,114,0,80
20110714,172,228,183,0,89
20110715,183,261,0,0,80
20110716,183,294,0,0,76
20110717,217,339,0,0,107
20110718,239,300,0,0,98
20110719,211,317,0,0,67
20110720,211,328,0,0,107
20110721,228,361,0,0,139
20110722,272,394,0,0,89
20110723,222,333,28,0,80
20110724,194,289,5,0,72
20110725,172,233,38,0,63
20110726,183,256,3,0,94
20110727,200,289,0,0,58
20110728,200,239,0,0,72
20110729,189,261,36,0,80
20110730,228,317,0,0,98
20110731,211,328,0,0,67
20110801,222,339,0,0,76
20110802,189,333,152,0,98
20110803,183,233,0,0,58
20110804,194,244,0,0,80
20110805,194,239,0,0,76
20110806,211,311,0,0,98
20110807,217,250,269,0,98
20110808,211,267,74,0,40
20110809,194,244,307,0,107
20110810,189,256,185,0,107
20110811,178,278,0,0,98
20110812,183,283,0,0,67
20110813,189,278,0,0,63
20110814,200,250,5,0,63
20110815,172,206,363,0,134
20110816,167,233,3,0,67
20110817,183,289,0,0,63
20110818,200,311,0,0,94
20110819,222,311,8,0,143
20110820,222,289,0,0,76
20110821,206,300,0,0,107
20110822,200,267,150,0,107
20110823,172,261,0,0,72
20110824,178,272,0,0,107
20110825,200,306,15,0,125
20110826,211,289,8,0,98
20110827,211,261,196,0,89
20110828,194,244,231,0,206
20110829,167,267,0,0,125
20110830,167,250,0,0,63
20110831,172,272,0,0,67
20110901,167,217,0,0,63
20110902,156,200,0,0,58
20110903,156,300,0,0,76
20110904,200,294,0,0,94
20110905,206,306,0,0,103
20110906,156,233,173,0,112
20110907,156,172,76,0,89
20110908,144,178,297,0,72
20110909,144,272,0,0,72
20110910,150,217,0,0,67
20110911,133,211,0,0,80
20110912,167,278,0,0,72
20110913,178,294,0,0,98
20110914,200,300,20,0,107
20110915,128,283,8,0,116
20110916,100,183,0,0,94
20110917,89,167,0,0,58
20110918,106,189,0,0,72
20110919,106,183,0,0,63
20110920,128,194,33,0,63
20110921,150,239,0,0,72
20110922,183,228,13,0,54
20110923,183,228,119,0,45
20110924,183,267,109,0,58
20110925,200,256,0,0,45
20110926,189,244,0,0,45
20110927,178,228,0,0,67
20110928,172,211,0,0,80
20110929,167,222,239,0,161
20110930,144,250,30,0,89
20110931,-9999,-9999,-9999,-9999,-9999
20111001,139,217,86,0,72
20111002,144,183,0,0,89
20111003,133,200,18,0,80
20111004,133,200,284,0,89
20111005,106,206,0,0,125
20111006,89,189,0,0,98
20111007,78,167,0,0,58
20111008,128,278,0,0,63
20111009,183,306,0,0,67
20111010,178,294,0,0,76
20111011,144,189,0,0,58
20111012,139,167,20,0,89
20111013,150,172,236,0,103
20111014,150,194,147,0,107
20111015,133,200,0,0,139
20111016,122,189,0,0,134
20111017,133,189,0,0,125
20111018,128,200,0,0,76
20111019,122,150,297,0,134
20111020,122,206,119,0,134
20111021,117,178,0,0,103
20111022,100,172,0,0,72
20111023,78,144,0,0,58
20111024,61,172,0,0,67
20111025,100,167,3,0,103
20111026,89,100,5,0,67
20111027,11,94,259,0,94
20111028,17,94,0,0,76
20111029,11,94,216,10,139
20111030,11,89,28,15,139
20111031,33,111,0,0,58
20111101,44,122,0,0,72
20111102,39,122,0,0,45
20111103,56,172,0,0,89
20111104,33,117,0,0,107
20111105,22,94,0,0,67
20111106,22,150,0,0,80
20111107,56,183,0,0,63
20111108,106,206,0,0,40
20111109,83,194,0,0,58
20111110,111,156,267,0,63
20111111,50,144,0,0,139
20111112,28,117,0,0,116
20111113,56,172,0,0,103
20111114,122,200,0,0,98
20111115,133,194,0,0,98
20111116,106,150,198,0,45
20111117,39,133,33,0,98
20111118,22,72,0,0,107
20111119,22,117,0,0,125
20111120,94,189,0,0,130
20111121,22,150,0,0,76
20111122,11,78,8,0,107
20111123,11,89,371,0,148
20111124,-6,78,0,0,63
20111125,22,161,0,0,72
20111126,72,172,0,0,63
20111127,33,128,0,0,67
20111128,117,194,0,0,98
20111129,111,189,15,0,76
20111130,67,178,178,0,143
20111131,-9999,-9999,-9999,-9999,-9999
20111201,33,94,0,0,76
20111202,17,100,0,0,89
20111203,11,72,0,0,72
20111204,17,117,0,0,80
20111205,67,172,0,0,76
20111206,94,161,23,0,72
20111207,72,150,406,0,76
20111208,28,78,226,0,161
20111209,17,111,0,0,107
20111210,-6,83,0,0,80
20111211,-22,33,0,0,58
20111212,-6,94,0,0,76
20111213,-17,83,0,0,72
20111214,28,61,0,0,54
20111215,33,122,13,0,125
20111216,50,122,5,0,143
20111217,-22,50,0,0,80
20111218,-67,-22,0,0,72
20111219,-78,72,0,0,116
20111220,0,72,0,0,80
20111221,0,144,23,0,94
20111222,72,139,104,0,112
20111223,-6,83,147,0,89
20111224,-56,-6,0,0,67
20111225,-72,56,8,0,72
20111226,-11,61,0,0,116
20111227,-17,133,46,0,170
20111228,-22,139,5,0,148
20111229,-50,6,0,0,130
20111230,-28,67,0,0,63
20111231,11,44,3,0,63
20120101,39,111,3,0,89
20120102,11,100,3,0,112
20120103,-100,17,0,0,107
20120104,-122,-22,0,0,107
20120105,-39,39,0,0,94
20120106,-22,89,0,0,58
20120107,-11,156,0,0,76
20120108,-11,72,0,0,89
20120109,-39,44,0,0,72
20120110,-11,83,5,13,103
20120111,-11,33,0,0,76
20120112,6,56,234,0,156
20120113,-6,122,13,0,179
20120114,-72,11,0,0,107
20120115,-144,-72,0,0,107
20120116,-122,11,15,30,94
20120117,6,89,23,5,80
20120118,-61,111,0,0,161
20120119,-83,6,3,8,89
20120120,-56,0,13,38,94
20120121,-89,-50,46,74,89
20120122,-94,-11,0,0,67
20120123,-22,83,51,0,45
20120124,56,133,3,0,80
20120125,22,61,0,0,89
20120126,-6,50,43,5,89
20120127,28,78,226,0,130
20120128,33,78,0,0,112
20120129,11,61,0,0,103
20120130,-6,44,0,0,112
20120131,-11,83,0,0,58
20120201,17,150,0,0,98
20120202,-6,72,0,0,72
20120203,-39,39,0,0,80
20120204,-22,61,0,0,89
20120205,-56,22,0,0,58
20120206,-22,100,0,0,98
20120207,-11,78,0,0,76
20120208,-56,33,0,0,72
20120209,-11,83,0,0,67
20120210,-11,100,0,0,76
20120211,-11,39,18,0,98
20120212,-89,-11,0,0,148
20120213,-83,50,0,0,116
20120214,-22,67,0,0,58
20120215,11,61,0,0,31
20120216,17,72,10,0,67
20120217,33,117,3,0,94
20120218,11,83,0,0,98
20120219,-6,78,0,0,80
20120220,-22,50,0,0,116
20120221,-22,67,0,0,94
20120222,22,139,0,0,80
20120223,50,128,13,0,116
20120224,22,56,137,0,94
20120225,6,72,0,0,183
20120226,-28,50,0,0,139
20120227,-33,111,0,0,103
20120228,11,89,0,0,107
20120229,-6,22,74,23,112
20120230,-9999,-9999,-9999,-9999,-9999
20120231,-9999,-9999,-9999,-9999,-9999
20120301,-39,28,147,10,139
20120302,-50,17,0,0,72
20120303,11,83,97,3,72
20120304,11,56,0,0,76
20120305,-39,33,0,0,103
20120306,-67,39,0,0,94
20120307,0,167,0,0,125
20120308,100,200,0,0,165
20120309,17,161,0,0,165
20120310,-6,44,0,3,94
20120311,-11,144,0,0,130
20120312,56,217,0,0,67
20120313,94,217,18,0,94
20120314,44,139,0,0,80
20120315,28,56,0,0,63
20120316,28,78,18,0,45
20120317,44,94,0,0,40
20120318,50,233,0,0,72
20120319,72,233,0,0,94
20120320,67,194,0,0,67
20120321,133,256,0,0,89
20120322,133,283,0,0,67
20120323,144,244,0,0,94
20120324,83,150,0,0,63
20120325,56,89,3,0,58
20120326,0,100,0,0,148
20120327,-28,94,0,0,112
20120328,39,100,15,0,94
20120329,44,78,3,0,94
20120330,22,106,0,0,103
20120331,22,61,8,0,63
20120401,11,106,48,0,76
20120402,39,117,13,0,112
20120403,22,150,0,0,103
20120404,61,178,0,0,130
20120405,44,111,0,0,98
20120406,28,117,0,0,80
20120407,33,111,0,0,80
20120408,50,100,0,0,94
20120409,61,144,0,0,130
20120410,61,172,0,0,112
20120411,67,122,0,0,89
20120412,61,133,81,0,67
20120413,50,183,0,0,72
20120414,94,217,0,0,80
20120415,122,250,0,0,89
20120416,150,306,0,0,94
20120417,139,289,0,0,103
20120418,94,167,0,0,89
20120419,83,189,0,0,94
20120420,94,250,0,0,107
20120421,122,256,3,0,107
20120422,67,167,264,0,148
20120423,67,172,376,0,179
20120424,78,144,0,0,125
20120425,61,167,0,0,107
20120426,61,172,0,0,103
20120427,44,139,0,0,134
20120428,28,156,0,0,107
20120429,39,150,0,0,125
20120430,50,122,0,0,80
20120431,-9999,-9999,-9999,-9999,-9999
20120501,72,100,152,0,112
20120502,72,111,0,0,67
20120503,78,100,10,0,54
20120504,94,133,3,0,63
20120505,78,144,23,0,54
20120506,78,122,0,0,54
20120507,89,150,0,0,76
20120508,100,144,41,0,112
20120509,133,172,66,0,63
20120510,100,194,216,0,103
20120511,83,178,0,0,103
20120512,100,267,0,0,103
20120513,150,267,0,0,76
20120514,117,178,23,0,58
20120515,133,228,127,0,89
20120516,156,228,15,0,67
20120517,122,211,0,0,94
20120518,94,183,0,0,80
20120519,106,189,0,0,58
20120520,128,217,0,0,76
20120521,122,150,5,0,63
20120522,133,172,147,0,76
20120523,150,217,0,0,63
20120524,156,217,0,0,94
20120525,144,233,0,0,76
20120526,189,300,0,0,72
20120527,178,222,0,0,67
20120528,156,206,0,0,67
20120529,150,194,43,0,80
20120530,161,239,0,0,58
20120531,172,283,0,0,72
20120601,144,183,0,0,76
20120602,128,167,287,0,112
20120603,117,167,3,0,103
20120604,100,117,33,0,134
20120605,100,133,33,0,89
20120606,111,161,0,0,58
20120607,122,183,10,0,107
20120608,122,261,79,0,130
20120609,150,261,0,0,76
20120610,150,244,0,0,80
20120611,139,233,0,0,89
20120612,156,233,3,0,94
20120613,167,183,178,0,58
20120614,161,200,0,0,98
20120615,139,206,0,0,80
20120616,122,183,0,0,89
20120617,111,172,0,0,67
20120618,128,178,0,0,76
20120619,133,244,0,0,80
20120620,189,361,0,0,72
20120621,267,356,0,0,72
20120622,233,350,5,0,125
20120623,183,272,302,0,148
20120624,178,289,0,0,76
20120625,161,228,236,0,98
20120626,161,228,15,0,103
20120627,161,250,0,0,89
20120628,183,283,0,0,63
20120629,189,317,13,0,80
20120630,211,322,0,0,98
20120631,-9999,-9999,-9999,-9999,-9999
20120701,211,328,0,0,94
20120702,206,289,0,0,94
20120703,200,300,0,0,80
20120704,200,289,36,0,94
20120705,211,283,0,0,89
20120706,200,267,0,0,58
20120707,228,300,0,0,76
20120708,217,317,0,0,89
20120709,194,289,0,0,72
20120710,183,283,0,0,63
20120711,189,267,0,0,67
20120712,189,300,0,0,89
20120713,206,322,0,0,103
20120714,222,328,0,0,76
20120715,222,328,0,0,76
20120716,222,311,0,0,72
20120717,244,361,0,0,130
20120718,211,317,442,0,103
20120719,189,233,15,0,76
20120720,178,217,0,0,63
20120721,161,233,0,0,58
20120722,161,289,0,0,94
20120723,189,300,5,0,94
20120724,200,328,140,0,116
20120725,183,283,0,0,94
20120726,189,289,0,0,72
20120727,178,250,5,0,63
20120728,172,222,221,0,63
20120729,178,228,0,0,80
20120730,172,272,0,0,80
20120731,172,228,122,0,72
20120801,200,256,203,0,76
20120802,200,300,0,0,63
20120803,222,333,0,0,80
20120804,233,278,0,0,63
20120805,222,311,20,0,125
20120806,217,294,0,0,80
20120807,194,250,0,0,80
20120808,189,283,0,0,67
20120809,206,283,0,0,94
20120810,206,289,297,0,103
20120811,217,272,0,0,72
20120812,222,289,3,0,76
20120813,217,300,0,0,72
20120814,211,283,0,0,67
20120815,189,289,211,0,72
20120816,194,294,0,0,80
20120817,189,300,0,0,94
20120818,178,222,10,0,67
20120819,161,228,0,0,45
20120820,167,239,0,0,72
20120821,189,283,0,0,67
20120822,189,256,0,0,67
20120823,189,306,0,0,80
20120824,200,256,0,0,45
20120825,189,250,0,0,67
20120826,178,244,0,0,72
20120827,167,294,0,0,94
20120828,200,300,38,0,76
20120829,167,239,0,0,72
20120830,156,283,0,0,103
20120831,200,322,0,0,107
20120901,172,267,0,0,80
20120902,167,228,0,0,80
20120903,150,222,0,0,80
20120904,172,228,112,0,67
20120905,189,278,168,0,98
20120906,183,261,0,0,63
20120907,200,278,109,0,72
20120908,194,278,180,0,170
20120909,167,239,0,0,72
20120910,133,206,0,0,103
20120911,117,228,0,0,67
20120912,117,228,0,0,72
20120913,156,278,0,0,67
20120914,161,272,0,0,80
20120915,150,233,30,0,89
20120916,122,217,0,0,72
20120917,117,211,0,0,63
20120918,144,239,23,0,170
20120919,128,222,155,0,139
20120920,106,167,0,0,72
20120921,106,172,0,0,45
20120922,133,194,0,0,89
20120923,133,217,5,0,80
20120924,106,194,0,0,72
20120925,94,228,0,0,112
20120926,150,233,0,0,94
20120927,128,206,0,0,76
20120928,122,144,201,0,103
20120929,122,139,5,0,94
20120930,117,150,53,0,63
20120931,-9999,-9999,-9999,-9999,-9999
20121001,100,200,0,0,116
20121002,133,217,8,0,63
20121003,150,178,20,0,45
20121004,150,167,8,0,45
20121005,139,244,0,0,58
20121006,122,256,15,0,130
20121007,89,144,28,0,72
20121008,78,133,0,0,54
20121009,117,144,0,0,98
20121010,111,167,36,0,89
20121011,72,150,0,0,103
20121012,44,122,8,0,107
20121013,17,117,0,0,72
20121014,83,194,48,0,94
20121015,156,233,5,0,130
20121016,72,172,15,0,107
20121017,56,133,0,0,58
20121018,67,156,0,0,94
20121019,117,200,15,0,103
20121020,144,233,41,0,80
20121021,94,178,0,0,103
20121022,111,200,0,0,116
20121023,106,194,0,0,80
20121024,83,128,0,0,63
20121025,67,150,0,0,45
20121026,83,189,0,0,63
20121027,94,156,0,0,58
20121028,106,133,20,0,130
20121029,117,161,269,0,206
20121030,111,172,124,0,98
20121031,83,133,5,0,80
20121101,72,139,0,0,89
20121102,72,111,8,0,72
20121103,56,117,0,0,94
20121104,33,117,0,0,76
20121105,6,72,0,0,89
20121106,-6,50,0,0,76
20121107,0,72,84,3,170
20121108,0,44,53,8,139
20121109,33,117,0,0,98
20121110,44,128,0,0,67
20121111,44,161,0,0,76
20121112,83,189,0,0,98
20121113,44,172,74,0,103
20121114,22,72,0,0,89
20121115,11,50,0,0,72
20121116,17,72,0,0,54
20121117,22,83,0,0,54
20121118,6,83,0,0,63
20121119,6,89,0,0,58
20121120,11,89,0,0,58
20121121,33,94,0,0,67
20121122,44,100,0,0,45
20121123,22,94,0,0,67
20121124,11,89,0,0,125
20121125,-6,44,0,0,139
20121126,6,78,0,0,103
20121127,11,39,38,0,54
20121128,0,22,0,0,67
20121129,0,61,0,0,112
20121130,-11,33,0,0,80
20121131,-9999,-9999,-9999,-9999,-9999
20121201,-22,0,8,13,58
20121202,0,111,0,0,94
20121203,50,150,0,0,103
20121204,39,139,3,0,98
20121205,6,139,0,0,116
20121206,-11,50,0,0,98
20121207,-11,67,8,0,45
20121208,61,83,86,0,58
20121209,50,94,20,0,72
20121210,56,156,142,0,94
20121211,11,133,0,0,94
20121212,-6,44,0,0,58
20121213,-17,56,0,0,36
20121214,-6,94,0,0,89
20121215,6,44,0,0,94
20121216,11,39,64,0,94
20121217,28,72,122,0,98
20121218,50,100,218,0,80
20121219,33,72,0,0,112
20121220,6,61,0,0,63
20121221,33,111,165,0,174
20121222,-11,33,0,0,125
20121223,-17,33,0,0,103
20121224,-6,44,0,0,80
20121225,-22,17,3,5,63
20121226,-50,39,58,0,161
20121227,-11,83,424,3,201
20121228,-22,28,0,0,107
20121229,-17,28,175,56,134
20121230,-56,-11,10,10,134
20121231,-61,11,0,0,107
20130101,-67,28,0,0,125
